,0
0,0.68
1,0.92
2,0.92
3,1.0
4,0.88
5,0.96
6,1.0
7,0.92
8,0.92
9,0.92
10,1.0
11,1.0
12,0.96
13,0.92
14,1.0
15,0.88
16,0.92
17,0.96
18,0.96
19,1.0
20,0.88
21,0.92
22,0.88
23,0.96
24,0.92
25,1.0
26,0.96
27,0.84
28,0.92
29,1.0
30,0.92
31,0.92
32,0.92
33,0.92
34,0.84
35,1.0
36,0.88
37,0.92
38,1.0
39,0.92
40,0.92
41,0.84
42,0.92
43,0.96
44,0.96
45,0.92
46,1.0
47,0.88
48,0.92
49,0.96
50,0.96
51,0.96
52,0.88
53,0.96
54,1.0
55,0.88
56,0.92
57,1.0
58,0.92
59,1.0
60,0.96
61,0.88
62,0.96
63,0.96
64,0.84
65,1.0
66,1.0
67,0.92
68,0.96
69,1.0
70,0.88
71,0.92
72,0.92
73,0.84
74,0.92
75,0.96
76,0.92
77,1.0
78,1.0
79,1.0
80,0.96
81,1.0
82,1.0
83,0.96
84,0.92
85,0.88
86,0.96
87,0.92
88,1.0
89,1.0
90,0.96
91,1.0
92,1.0
93,0.96
94,0.96
95,0.92
96,0.92
97,0.88
98,0.88
99,0.96
100,0.96
