,0
0,0.68
1,0.8
2,0.96
3,1.0
4,0.96
5,0.92
6,0.92
7,0.96
8,1.0
9,1.0
10,0.92
11,1.0
12,0.96
13,0.92
14,0.88
15,0.96
16,1.0
17,0.96
18,0.84
19,0.84
20,1.0
21,1.0
22,1.0
23,0.96
24,0.96
25,1.0
26,0.96
27,0.96
28,0.96
29,0.88
30,0.96
31,0.96
32,0.96
33,0.88
34,0.96
35,0.92
36,0.96
37,0.96
38,0.92
39,0.96
40,0.84
41,1.0
42,0.84
43,0.96
44,0.92
45,1.0
46,0.92
47,1.0
48,0.88
49,1.0
50,0.96
51,0.96
52,0.96
53,0.96
54,1.0
55,0.92
56,1.0
57,0.96
58,0.88
59,0.92
60,0.96
61,1.0
62,0.92
63,1.0
64,0.88
65,0.96
66,0.96
67,0.96
68,1.0
69,1.0
70,0.84
71,0.96
72,1.0
73,0.96
74,1.0
75,0.96
76,0.96
77,1.0
78,1.0
79,1.0
80,0.96
81,1.0
82,0.88
83,0.96
84,0.96
85,1.0
86,0.92
87,0.96
88,1.0
89,1.0
90,0.96
91,1.0
92,1.0
93,1.0
94,0.84
95,0.88
96,0.92
97,1.0
98,0.96
99,0.92
100,0.92
