,0
0,0.68
1,0.84
2,0.96
3,0.96
4,0.92
5,0.92
6,1.0
7,0.96
8,0.96
9,0.88
10,0.96
11,0.96
12,0.92
13,0.96
14,0.92
15,0.92
16,0.96
17,0.84
18,0.96
19,1.0
20,0.84
21,0.88
22,1.0
23,1.0
24,0.96
25,0.88
26,1.0
27,0.96
28,0.88
29,0.96
30,0.88
31,0.92
32,0.88
33,0.96
34,1.0
35,0.92
36,0.96
37,0.96
38,0.96
39,0.92
40,0.96
41,1.0
42,0.92
43,0.92
44,0.88
45,0.92
46,0.96
47,0.92
48,0.96
49,0.92
50,0.84
51,0.92
52,0.96
53,0.88
54,0.88
55,0.88
56,1.0
57,0.96
58,0.96
59,0.92
60,0.96
61,0.96
62,0.96
63,0.88
64,0.92
65,1.0
66,0.92
67,0.88
68,0.92
69,1.0
70,0.88
71,0.92
72,0.96
73,0.96
74,1.0
75,0.84
76,0.92
77,0.96
78,0.96
79,0.96
80,0.84
81,1.0
82,1.0
83,0.92
84,0.92
85,0.96
86,0.96
87,0.96
88,1.0
89,0.96
90,1.0
91,0.84
92,0.92
93,0.96
94,0.92
95,0.88
96,0.96
97,0.96
98,0.96
99,1.0
100,0.88
