,0
0,0.76
1,1.0
2,0.92
3,0.92
4,0.84
5,0.96
6,0.88
7,0.88
8,1.0
9,0.92
10,0.92
11,0.92
12,0.96
13,0.92
14,1.0
15,0.92
16,1.0
17,0.88
18,0.96
19,0.96
20,0.88
21,0.88
22,1.0
23,0.88
24,0.96
25,1.0
26,1.0
27,0.92
28,0.88
29,0.88
30,0.92
31,0.96
32,0.92
33,0.92
34,0.96
35,1.0
36,1.0
37,0.88
38,0.96
39,1.0
40,0.96
41,0.96
42,0.88
43,1.0
44,0.92
45,0.96
46,1.0
47,1.0
48,0.96
49,0.92
50,0.96
51,1.0
52,0.96
53,0.84
54,1.0
55,0.92
56,1.0
57,0.92
58,0.92
59,0.92
60,0.96
61,0.96
62,1.0
63,1.0
64,1.0
65,0.92
66,0.92
67,0.92
68,0.92
69,0.88
70,0.84
71,0.92
72,0.96
73,0.96
74,0.96
75,0.8
76,1.0
77,1.0
78,1.0
79,0.88
80,1.0
81,0.92
82,1.0
83,0.92
84,0.88
85,0.84
86,0.96
87,0.92
88,0.84
89,0.96
90,0.96
91,0.96
92,0.96
93,0.92
94,0.92
95,0.92
96,0.92
97,0.92
98,0.92
99,0.96
100,0.88
