,0
0,0.68
1,0.96
2,0.96
3,0.96
4,1.0
5,1.0
6,0.92
7,0.88
8,0.84
9,0.92
10,0.96
11,0.96
12,1.0
13,0.92
14,0.96
15,0.96
16,0.96
17,1.0
18,0.92
19,0.92
20,1.0
21,0.84
22,0.88
23,1.0
24,1.0
25,0.88
26,1.0
27,1.0
28,0.92
29,0.96
30,1.0
31,1.0
32,0.92
33,0.88
34,0.92
35,1.0
36,0.84
37,0.92
38,0.88
39,0.96
40,0.96
41,0.96
42,1.0
43,1.0
44,0.96
45,0.96
46,0.96
47,0.96
48,1.0
49,0.96
50,0.92
51,0.96
52,0.96
53,0.96
54,0.96
55,0.96
56,0.84
57,0.84
58,1.0
59,0.96
60,0.96
61,1.0
62,1.0
63,0.92
64,0.88
65,0.92
66,0.92
67,1.0
68,0.92
69,0.92
70,0.96
71,0.92
72,0.96
73,0.88
74,0.96
75,0.96
76,0.96
77,1.0
78,1.0
79,0.84
80,0.96
81,0.96
82,0.88
83,0.96
84,0.88
85,1.0
86,1.0
87,1.0
88,0.96
89,0.96
90,0.92
91,0.96
92,0.96
93,1.0
94,1.0
95,0.92
96,0.88
97,0.96
98,0.88
99,0.96
100,0.96
