,0
0,0.68
1,0.96
2,1.0
3,0.92
4,0.92
5,1.0
6,0.88
7,1.0
8,0.96
9,1.0
10,0.88
11,1.0
12,0.92
13,0.92
14,0.96
15,0.92
16,0.92
17,0.96
18,1.0
19,0.96
20,1.0
21,0.92
22,0.92
23,0.96
24,0.96
25,0.92
26,0.96
27,0.92
28,0.92
29,1.0
30,0.96
31,0.96
32,1.0
33,0.88
34,0.92
35,0.96
36,1.0
37,0.92
38,0.92
39,0.92
40,1.0
41,0.92
42,0.96
43,0.96
44,0.92
45,0.96
46,0.96
47,0.92
48,1.0
49,0.84
50,0.92
51,0.96
52,1.0
53,1.0
54,0.96
55,0.96
56,0.84
57,0.96
58,1.0
59,0.96
60,0.96
61,1.0
62,0.92
63,1.0
64,0.92
65,0.88
66,0.96
67,1.0
68,1.0
69,0.84
70,0.92
71,0.88
72,0.96
73,0.84
74,1.0
75,1.0
76,0.96
77,0.92
78,0.96
79,0.92
80,0.96
81,0.96
82,1.0
83,0.92
84,0.96
85,0.88
86,1.0
87,0.92
88,1.0
89,0.84
90,0.92
91,0.92
92,0.92
93,1.0
94,0.88
95,0.88
96,0.92
97,0.96
98,0.96
99,1.0
100,0.96
